      0.45709500E+02     -0.62300000E+01     -0.66806000E+02         0.45945E+03    0.26622E+01
      0.24018750E+02      0.20470000E+02     -0.90845750E+02         0.45198E+03    0.26551E+01
     -0.22549250E+02      0.29923500E+02     -0.91025500E+02         0.72787E+03    0.28621E+01
     -0.15356500E+02     -0.45696000E+02     -0.44197500E+02         0.71140E+03    0.28521E+01
      0.29765250E+02      0.25936000E+02     -0.49815000E+01         0.59734E+03    0.27762E+01
     -0.90402500E+01      0.10826000E+02     -0.42070750E+02         0.55889E+03    0.27473E+01
      0.29418000E+02     -0.96752500E+01     -0.67600000E+01         0.20563E+03    0.23131E+01
      0.39534750E+02     -0.10107000E+02     -0.63152750E+02         0.38735E+03    0.25881E+01
      0.49488500E+02     -0.40410000E+02     -0.95993750E+02         0.80840E+03    0.29076E+01
      0.10207500E+01      0.54317500E+01     -0.79716500E+02         0.56290E+03    0.27504E+01
      0.25433500E+02      0.12738750E+02     -0.55913750E+02         0.22535E+03    0.23529E+01
      0.24446250E+02      0.32039500E+02     -0.92890000E+02         0.62473E+03    0.27957E+01
      0.34259250E+02     -0.89867500E+01     -0.84731000E+02         0.37156E+03    0.25700E+01
      0.40847750E+02     -0.20355750E+02     -0.81545750E+02         0.68064E+03    0.28329E+01
      0.35553500E+02      0.19093250E+02     -0.97673250E+02         0.56904E+03    0.27551E+01
      0.10748500E+02     -0.38241250E+02     -0.12892750E+02         0.73462E+03    0.28661E+01
      0.50470000E+02     -0.23479000E+02     -0.80059500E+02         0.74240E+03    0.28706E+01
      0.50141000E+02     -0.38845250E+02     -0.40276250E+02         0.74692E+03    0.28733E+01
      0.80925000E+01     -0.32280000E+02     -0.74321500E+02         0.64135E+03    0.28071E+01
      0.15977000E+02     -0.22954000E+02     -0.10679250E+02         0.53052E+03    0.27247E+01
      0.28882500E+02      0.40010000E+02     -0.39389750E+02         0.65425E+03    0.28157E+01
     -0.15290250E+02      0.39101000E+02     -0.66777750E+02         0.71857E+03    0.28565E+01
      0.46437750E+02     -0.32885750E+02     -0.96892500E+01         0.99569E+03    0.29981E+01
      0.66469500E+02      0.27082500E+01     -0.80608500E+02         0.68297E+03    0.28344E+01
      0.36449000E+02      0.15955000E+01     -0.39732250E+02         0.19795E+03    0.22965E+01
      0.15768750E+02      0.22132750E+02     -0.54672250E+02         0.46755E+03    0.26698E+01
     -0.31452500E+01      0.22611250E+02     -0.23347000E+02         0.57565E+03    0.27602E+01
      0.40979000E+02      0.24858000E+02     -0.91614500E+02         0.62761E+03    0.27977E+01
      0.46682500E+01     -0.74295000E+01     -0.24295000E+02         0.37155E+03    0.25700E+01
      0.26806750E+02      0.20205750E+02     -0.19255500E+02         0.33820E+03    0.25292E+01
      0.10383500E+02      0.18183750E+02     -0.33627750E+02         0.34438E+03    0.25370E+01
      0.59368250E+02     -0.34678000E+02     -0.76927750E+02         0.75324E+03    0.28769E+01
      0.44185000E+01      0.18152000E+02     -0.39634250E+02         0.43867E+03    0.26421E+01
      0.41241250E+02     -0.17277250E+02     -0.75559000E+02         0.61930E+03    0.27919E+01
      0.26382750E+02     -0.23498750E+02     -0.33112750E+02         0.50181E+03    0.27005E+01
      0.40185250E+02      0.13304000E+02     -0.39744250E+02         0.31776E+03    0.25021E+01
      0.55950000E+01     -0.32153750E+02     -0.73447250E+02         0.64344E+03    0.28085E+01
      0.16165500E+02      0.24492250E+02     -0.38590500E+02         0.45180E+03    0.26549E+01
     -0.83332500E+01      0.39745500E+02     -0.44620000E+01         0.76873E+03    0.28858E+01
      0.28523250E+02     -0.26466500E+02     -0.45863500E+02         0.55118E+03    0.27413E+01
      0.53082750E+02      0.15911750E+02     -0.26007250E+02         0.59854E+03    0.27771E+01
     -0.22345250E+02      0.23311250E+02     -0.89942000E+02         0.72198E+03    0.28585E+01
      0.99277500E+01      0.13026250E+02     -0.80666750E+02         0.36176E+03    0.25584E+01
      0.15624250E+02     -0.13331750E+02     -0.31517250E+02         0.25488E+03    0.24063E+01
      0.41519500E+02      0.34532250E+02     -0.84275250E+02         0.66636E+03    0.28237E+01
      0.28067250E+02     -0.10038000E+02     -0.79550500E+02         0.30507E+03    0.24844E+01
      0.30764250E+02     -0.15526500E+02     -0.43940250E+02         0.37967E+03    0.25794E+01
      0.43682500E+02     -0.39313750E+02     -0.11314250E+02         0.95120E+03    0.29783E+01
      0.21906750E+02     -0.29895250E+02     -0.66840250E+02         0.61750E+03    0.27906E+01
      0.42042500E+01     -0.26778000E+02     -0.98738000E+02         0.68270E+03    0.28342E+01
      0.32670000E+01     -0.41744750E+02     -0.40903250E+02         0.67578E+03    0.28298E+01
      0.15862250E+02      0.15543250E+02     -0.40299250E+02         0.29022E+03    0.24627E+01
      0.41952750E+02     -0.69602500E+01     -0.35346000E+02         0.43332E+03    0.26368E+01
      0.34047500E+02      0.15989000E+02     -0.15204500E+02         0.40244E+03    0.26047E+01
     -0.83597500E+01     -0.25774250E+02     -0.19530000E+02         0.67212E+03    0.28274E+01
      0.23918250E+02      0.38265500E+02     -0.47764750E+02         0.64117E+03    0.28070E+01
      0.72956750E+02      0.17955000E+02     -0.18036250E+02         0.62697E+03    0.27972E+01
      0.33310500E+02     -0.32091000E+02     -0.29444500E+02         0.69860E+03    0.28442E+01
      0.23237000E+02     -0.47072500E+02     -0.49176500E+02         0.67010E+03    0.28261E+01
     -0.43250000E+01     -0.22185000E+02     -0.25446250E+02         0.62377E+03    0.27950E+01
      0.12343500E+02     -0.13060000E+02     -0.25061250E+02         0.29815E+03    0.24744E+01
      0.56545000E+02     -0.13204500E+02     -0.48845750E+02         0.67608E+03    0.28300E+01
     -0.69785000E+01      0.89877500E+01     -0.36625500E+02         0.51775E+03    0.27141E+01
      0.67484000E+02     -0.10720250E+02     -0.62376000E+02         0.64517E+03    0.28097E+01
      0.37407750E+02      0.43317250E+02     -0.21203500E+02         0.73470E+03    0.28661E+01
      0.62401000E+02     -0.19123250E+02     -0.76404500E+02         0.70911E+03    0.28507E+01
     -0.49425000E+00      0.13572500E+01     -0.71745750E+02         0.59339E+03    0.27733E+01
      0.12135250E+02      0.34100000E+00     -0.50906500E+02         0.20118E+03    0.23036E+01
      0.37274500E+02      0.97610000E+01     -0.44861250E+02         0.18182E+03    0.22596E+01
      0.31329250E+02     -0.35231000E+02     -0.27960250E+02         0.72750E+03    0.28618E+01
     -0.10252000E+02     -0.16325500E+02     -0.20420500E+02         0.63870E+03    0.28053E+01
      0.42105000E+02      0.45897500E+01     -0.92610000E+02         0.48968E+03    0.26899E+01
      0.72115500E+02     -0.38440750E+02     -0.68287500E+01         0.90466E+03    0.29565E+01
      0.14914750E+02     -0.41523250E+02     -0.81386000E+02         0.69646E+03    0.28429E+01
      0.44273000E+02     -0.76500000E-01     -0.52619250E+02         0.36273E+03    0.25596E+01
      0.35939500E+02     -0.71567500E+01     -0.49397500E+01         0.28839E+03    0.24600E+01
      0.21202500E+01      0.11521750E+02     -0.63768250E+02         0.50153E+03    0.27003E+01
      0.70095250E+02     -0.31038500E+02     -0.42499000E+02         0.76203E+03    0.28820E+01
      0.26262500E+02     -0.17591500E+02     -0.72820000E+01         0.42191E+03    0.26252E+01
      0.50998500E+02     -0.30991000E+02     -0.91903000E+02         0.81466E+03    0.29110E+01
      0.50930250E+02     -0.13430500E+02     -0.48002750E+02         0.64198E+03    0.28075E+01
      0.31664500E+02      0.37311000E+02     -0.47725250E+02         0.63197E+03    0.28007E+01
      0.41880000E+02      0.20276500E+02     -0.71478250E+02         0.55556E+03    0.27447E+01
      0.16807250E+02      0.12997000E+02     -0.93400500E+02         0.39059E+03    0.25917E+01
      0.55343750E+02     -0.36586500E+02     -0.19647750E+02         0.94579E+03    0.29758E+01
      0.45143500E+02     -0.26922500E+01     -0.79221750E+02         0.50026E+03    0.26992E+01
     -0.16235500E+02      0.13245250E+02     -0.30719250E+02         0.64044E+03    0.28065E+01
      0.27417750E+02     -0.23359000E+02     -0.85376250E+02         0.68280E+03    0.28343E+01
      0.10717750E+02      0.40599500E+02     -0.90770250E+02         0.68155E+03    0.28335E+01
      0.19134750E+02     -0.91827500E+01     -0.30491000E+02         0.16240E+03    0.22106E+01
     -0.21053000E+02     -0.11870500E+02     -0.68265000E+02         0.69860E+03    0.28442E+01
      0.40738750E+02     -0.56350000E+00     -0.86938500E+02         0.41191E+03    0.26148E+01
      0.12511500E+02      0.20159500E+02     -0.49061500E+02         0.42566E+03    0.26291E+01
      0.50812500E+02      0.28635500E+02     -0.33689000E+02         0.62815E+03    0.27981E+01
      0.34887500E+01      0.37345000E+02     -0.97049750E+02         0.69796E+03    0.28438E+01
      0.97977500E+01      0.39226000E+02     -0.82861750E+02         0.66538E+03    0.28231E+01
      0.57364000E+02     -0.20337000E+02     -0.39733000E+02         0.76596E+03    0.28842E+01
      0.22886750E+02      0.15581000E+02     -0.72598250E+02         0.26583E+03    0.24246E+01
      0.15655000E+02     -0.11508250E+02     -0.49981500E+02         0.32104E+03    0.25066E+01
     -0.26192500E+01      0.45547500E+02     -0.98950500E+02         0.72640E+03    0.28612E+01
      0.66122500E+01     -0.72750000E+00     -0.16363250E+02         0.35177E+03    0.25463E+01
      0.54597000E+02     -0.48547000E+02     -0.34900750E+02         0.73780E+03    0.28679E+01
     -0.93712500E+01      0.14788750E+02     -0.51121500E+02         0.60390E+03    0.27810E+01
     -0.16443250E+02      0.36007750E+02     -0.77875000E+02         0.71562E+03    0.28547E+01
      0.42346750E+02      0.17585250E+02     -0.74989000E+02         0.54237E+03    0.27343E+01
      0.66232500E+01      0.12947500E+01     -0.75763500E+02         0.46616E+03    0.26685E+01
      0.22840000E+02     -0.11827500E+02     -0.70366750E+02         0.37167E+03    0.25702E+01
      0.21407750E+02     -0.31519000E+02     -0.83611500E+02         0.69190E+03    0.28400E+01
      0.63458500E+02     -0.25891250E+02     -0.23433500E+02         0.87298E+03    0.29410E+01
      0.73472500E+01     -0.20479750E+02     -0.60757000E+02         0.53826E+03    0.27310E+01
      0.22054000E+02     -0.15930750E+02     -0.81905250E+02         0.49288E+03    0.26927E+01
      0.13875250E+02     -0.31291000E+02     -0.67625500E+02         0.62250E+03    0.27941E+01
      0.22144750E+02     -0.22099000E+02     -0.77911500E+02         0.60083E+03    0.27787E+01
      0.14209500E+02     -0.27624500E+02     -0.69680000E+01         0.62887E+03    0.27986E+01
      0.28519750E+02      0.29883500E+02     -0.34505500E+02         0.51313E+03    0.27102E+01
      0.46338750E+02     -0.14592750E+02     -0.44530500E+02         0.60317E+03    0.27804E+01
      0.39146500E+02     -0.15760500E+02     -0.83198750E+02         0.60901E+03    0.27846E+01
      0.61607500E+01     -0.47135000E+01     -0.52577750E+02         0.42445E+03    0.26278E+01
      0.33035250E+02      0.94310000E+01     -0.85856750E+02         0.27882E+03    0.24453E+01
      0.33874250E+02     -0.17604500E+02     -0.84609000E+02         0.61594E+03    0.27895E+01
      0.35211500E+02      0.20532500E+01     -0.80329000E+02         0.19848E+03    0.22977E+01
      0.10269000E+02      0.30275000E+01     -0.44777500E+02         0.22853E+03    0.23590E+01
     -0.80602500E+01      0.13429000E+02     -0.64504500E+02         0.62901E+03    0.27987E+01
      0.16996750E+02     -0.40332750E+02     -0.92823500E+02         0.72743E+03    0.28618E+01
      0.64648000E+02     -0.30507500E+01     -0.56095250E+02         0.62506E+03    0.27959E+01
      0.38007500E+01      0.13276500E+02     -0.42475750E+02         0.39964E+03    0.26017E+01
     -0.98507500E+01     -0.16716000E+02     -0.91937250E+02         0.68783E+03    0.28375E+01
      0.51932250E+02     -0.88132500E+01     -0.78040000E+01         0.71728E+03    0.28557E+01
     -0.54825000E+00      0.17815000E+02     -0.60515750E+02         0.56264E+03    0.27502E+01
      0.45507500E+02      0.14602750E+02     -0.45665000E+02         0.42818E+03    0.26316E+01
      0.21707500E+02     -0.17661250E+02     -0.67856250E+02         0.47091E+03    0.26729E+01
      0.11161250E+02     -0.25070250E+02     -0.84422500E+01         0.56866E+03    0.27549E+01
      0.38529000E+02      0.20594750E+02     -0.16409500E+02         0.53025E+03    0.27245E+01
     -0.10295500E+02      0.46948750E+02     -0.63493750E+02         0.72544E+03    0.28606E+01
     -0.14960500E+02     -0.50040000E+01     -0.27102750E+02         0.62293E+03    0.27944E+01
      0.66628500E+02     -0.12426500E+02     -0.75490000E+02         0.68547E+03    0.28360E+01
     -0.23283750E+02      0.24958000E+02     -0.73094250E+02         0.71298E+03    0.28531E+01
      0.45139750E+02      0.23372250E+02     -0.60520500E+02         0.54894E+03    0.27395E+01
      0.73177250E+02      0.34592000E+02     -0.23854250E+02         0.66221E+03    0.28210E+01
      0.69580000E+01      0.31391250E+02     -0.23937500E+01         0.68453E+03    0.28354E+01
      0.13221750E+02     -0.19707500E+01     -0.69485000E+02         0.30913E+03    0.24901E+01
     -0.54020000E+01      0.24150250E+02     -0.53028750E+02         0.61457E+03    0.27886E+01
     -0.22399750E+02      0.38684250E+02     -0.64212750E+02         0.72762E+03    0.28619E+01
      0.41257500E+02     -0.14303750E+02     -0.78020500E+02         0.59328E+03    0.27733E+01
      0.39898250E+02      0.64040000E+01     -0.75846750E+02         0.34137E+03    0.25332E+01
      0.45884250E+02     -0.11019250E+02     -0.86309250E+02         0.64289E+03    0.28081E+01
     -0.17229000E+02      0.38628250E+02     -0.34115500E+02         0.73374E+03    0.28655E+01
      0.26370000E+01      0.34073250E+02     -0.65236000E+02         0.64726E+03    0.28111E+01
      0.57416750E+02      0.28774500E+02     -0.12870000E+01         0.67926E+03    0.28320E+01
      0.14432250E+02      0.34821500E+02     -0.56526000E+02         0.62532E+03    0.27961E+01
      0.30843250E+02      0.14540750E+02     -0.32238750E+02         0.23519E+03    0.23714E+01
      0.37278750E+02      0.41011500E+02     -0.91207000E+02         0.69018E+03    0.28390E+01
     -0.19680500E+02     -0.27414250E+02     -0.81947250E+02         0.71359E+03    0.28534E+01
      0.42293250E+02      0.11720000E+01     -0.25360250E+02         0.36626E+03    0.25638E+01
      0.37208250E+02      0.90967500E+01     -0.73420500E+02         0.30012E+03    0.24773E+01
      0.38251250E+02      0.37204500E+02     -0.26835750E+02         0.66778E+03    0.28246E+01
      0.73486250E+02      0.26508500E+02     -0.51280750E+02         0.65968E+03    0.28193E+01
      0.33262750E+02     -0.32270000E+02     -0.97574500E+02         0.77201E+03    0.28876E+01
     -0.46407500E+01      0.70180000E+01     -0.98900000E+00         0.56158E+03    0.27494E+01
      0.44995250E+02      0.22496000E+02     -0.18319500E+02         0.60524E+03    0.27819E+01
      0.14177750E+02      0.56200000E+00     -0.84416250E+02         0.25802E+03    0.24117E+01
      0.72123750E+02     -0.51537500E+01     -0.63299500E+02         0.63875E+03    0.28053E+01
      0.67242250E+02     -0.24326000E+02     -0.41705750E+02         0.76429E+03    0.28833E+01
